Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
13581,0.1275744116500969,0.8177493265605194,1.7297267700146424,1.832778226479458,1.048753173226981,1.1478193155056384,-0.4761553965040928,-0.0987163248978637,1.832778226423115,-0.2932320936656862
13584,2.36500107606444,0.5362136022741173,0.9514525461949828,1.4056326100109833,0.6316236888970064,0.6135990180290779,-0.8363833972080379,-0.704270347192033,1.4056326127115335,-0.9029288873399044
13627,-1.0250393399315358,0.4165065529185864,1.0478335315909697,1.4241237662935058,0.5889322893611424,0.6481692345358568,-0.661727402062747,-0.5889267245515192,1.4241237662273498,-0.7812758302973842
13659,0.7948771152726206,0.5733407702346547,-1.1977838229619588,0.2494489999514801,-1.9821095052782427,-1.4397896083552495,-0.9417132278245892,0.0302864124723109,0.2494490025778458,-0.4199349918023263
13828,0.7948771152726206,0.4378718377949101,0.0527379166660409,-0.4785184626742056,0.323744091007256,0.3736443319760362,-0.9417132278245892,0.5462973580313287,-0.4785184587281177,0.8202239668533841
13829,0.1275744116500969,0.3526906109882449,-0.2297812399118157,-0.9334981240055262,-0.0041198111466146,0.0667279483871983,-1.2926722019101131,0.1954099148943293,-0.9334981237732676,0.6171414958309829
13830,-0.4761756462871875,0.2756218801156127,-0.4853938218245372,-1.3451463890195778,-0.3067634115273541,-0.2165794809133485,-1.6102065108897743,-0.1220596774490701,-1.3451463934647243,0.4693061327555271
13837,0.1275744116500969,0.693928662246725,0.3228105191728181,0.1038555074263435,0.2301793464377507,0.4176372475937145,-0.8163707336776064,0.7836623944787163,0.1038555075503756,0.6394085838220468
13838,-0.4761756462871875,0.6006105068615579,0.0408840470838494,-0.3571905484902798,-0.0814757608076492,0.120833305080689,-1.15658607085112,0.4381807798582045,-0.3571905531209186,0.4306363302084306
13843,1.5363245468370912,-0.0199630047274422,-0.5644453855610018,-0.7413955988337774,-0.2193941517191445,-0.2680342049052893,-1.0809826625903391,0.0646871409997411,-0.7413955979172545,0.2177439321188971
13847,0.1275744116500969,-0.0723945042937498,-0.6663979712997635,-1.2792826678161486,-0.1882332017223064,-0.2384452562523684,-1.2926722019101131,-0.0987163248978637,-1.2792826675478155,0.60777546857095
13852,0.7948771152726206,0.2736670540655161,-0.2476751004164735,-0.1145347276150516,-0.2942266763411321,-0.1954716528198055,-0.9417132278245892,0.3398929809842269,-0.1145347280751359,-0.0913322533040945
13865,-1.0250393399315358,0.439551196990713,-0.1099808889897962,-0.1476241580749743,-0.3235770122159879,-0.1116369039814497,-1.0328714036540263,0.3914940747557917,-0.1476241581344983,0.0887779659613865
13879,0.1275744116500969,0.1128490092465668,-0.399198578443518,0.1038555074263435,-0.5471859807923964,-0.4338872882681244,-0.8163707336776064,0.2934519948250609,0.1038555075503756,-0.3757080630154544
13891,-1.0250393399315358,0.3633266110596267,-0.0045490218533775,0.4810750131709418,-0.277108703238539,-0.0692886707334154,-0.5998700637011863,0.6588815647629341,0.4810750129933795,0.0283281693319837
14150,2.36500107606444,1.774993739830642,1.3792801257312464,0.9988272691995952,2.0660611223521763,2.2472180169658973,-0.8363833972080379,0.6798531342983383,0.998827269942057,0.2165397756351645
14190,0.7948771152726206,1.7258530620334025,1.3486214572875423,1.7053839177102297,1.534156699017114,1.864850040333507,-0.5835918227803727,0.8559039265432439,1.70538391827408,-0.4975340314227462
14573,2.36500107606444,-0.0292665969542227,-0.0858871750650479,-0.2215887682198167,-0.7358822287868528,-0.8302587086534033,-1.3166873981466312,-1.396332088917639,-0.2215887721977581,0.0719760452347737
14742,0.7948771152726206,-2.907800482984166,-1.5027093431675644,-0.4785184626742056,-0.2176311718642763,-1.2339882622842393,1.565136607484927,-0.4857245350475478,-0.4785184587281177,0.1176548236736466
14906,1.5363245468370912,0.6105149120503593,-0.447201477894684,0.7954245950475897,0.16213607884416,0.2356485852942555,-1.15658607085112,-1.7872188123759167,0.795424595099472,0.8429250052377476
14908,0.1275744116500969,-1.04736036503227,-2.040999636487073,-1.9708517554373948,-2.937512999435848,-2.984472282955364,-1.7689736701426195,-1.0791371242051746,-1.9708517550969105,0.3106101560245112
14925,0.7948771152726206,-0.0516636492023287,0.1217228670053976,-0.1145347276150516,-0.8079572110144114,-0.8324494321288233,-0.5835918227803727,-0.4857245350475478,-0.1145347280751359,0.8508465680549678
14937,0.1275744116500969,0.9522946153424332,0.3128283811732273,-1.2792826678161486,-0.4379834569608219,-0.1047824062388724,-1.2926722019101131,-0.000674244967133,-1.2792826675478155,0.7086649162596564
15028,-0.4761756462871875,-1.1701132077367478,-0.4119146266862034,-1.3451463890195778,-1.3117068464851518,-1.554810240087987,-0.7029656212864352,-1.4292874105124316,-1.3451463934647243,0.8015271514025415
15109,1.5363245468370912,0.0753669927113571,0.0079280989733807,-1.5098056995207714,0.3527649156116785,0.2232203112517795,-1.0809826625903391,-0.0442485022783818,-1.5098056944256162,2.404008214175368
15177,-1.5261757514576806,-0.7062070968050372,0.7504601413459308,0.9457656981203122,0.5405621308108618,0.3932972027201303,1.565136607484927,0.775136996394378,0.945765698081584,0.7004308878658654
15185,0.1275744116500969,0.2308198783959299,-0.0633636279766166,-1.2792826678161486,-1.6249846742299228,-1.3883180369056052,-1.7689736701426195,-1.1771792041359053,-1.2792826675478155,-0.1863311306837556
15213,-1.5261757514576806,0.5010549878829988,0.9833039392528556,0.0437190646987298,0.4136998633089614,0.5072575902358302,-0.91991452904858,-1.2709585850244678,0.0437190663575317,0.8628363089675121
15291,0.1275744116500969,1.3959040819784618,2.224548537764953,1.141209138858212,1.1495175671792637,1.417272275745045,-0.4761553965040928,-0.0987163248978637,1.1412091388740202,0.5970067988953655
15494,0.7948771152726206,-0.6489585249126305,-0.2431612405871134,-1.2064859252998914,-0.6691284194456935,-0.8649492483159487,-0.9417132278245892,-0.8985332930634342,-1.2064859200340812,1.3308092963277214
15522,0.7948771152726206,0.898671493001815,1.2825861825254952,1.3414001901436978,0.7503218985662565,0.8975190761118401,-0.5835918227803727,-0.2793201560396041,1.341400187621098,0.3784073360753486
15640,-1.0250393399315358,1.0059177376830517,1.2888135460256978,1.109774176924236,0.7441452418263099,0.985067489466021,-0.661727402062747,-0.3215392345443768,1.1097741772055645,0.4502217775153195
15667,-0.4761756462871875,0.0444156874977195,0.8355617160162163,-0.3571905484902798,-0.7806105234981864,-0.6745029096373695,-0.7029656212864352,-0.5889267245515192,-0.3571905531209186,0.4380856445120122
15803,0.1275744116500969,0.0748253406777665,1.4194173162694528,0.7954245950475897,0.6722846921637747,0.5484637506573224,-0.4761553965040928,-0.981095044274444,0.795424595099472,0.8921443579289281
15951,-0.4761756462871875,-0.4625665600863139,-0.1163818128171722,-0.3571905484902798,-0.9497179183673,-0.9785068125196772,-0.7029656212864352,-0.5889267245515192,-0.3571905531209186,0.5823173778942738
16268,0.1275744116500969,0.568158066211458,-0.009597620102701,1.4869936826688357,0.1640367790927139,0.4832277708098877,1.565136607484927,0.979746554340178,1.4869936826485683,-0.3812059801212601
16329,-1.0250393399315358,0.4519598604907732,-0.3041658811984965,1.109774176924236,0.0939798535708709,0.2274772470033128,-0.661727402062747,-1.4802183611767294,1.1097741772055645,0.4495249586609627
16394,0.1275744116500969,1.5138749511278216,1.5330372653431792,1.4869936826688357,1.2090233092403442,1.7068455721602238,1.565136607484927,2.450377753301144,1.4869936826485683,-0.1207275377060241
16430,-0.4761756462871875,0.5272559279347271,-0.106015056763484,1.2894025115659262,0.1844360834567245,0.5128764600204396,1.565136607484927,0.99842123716548,1.28940251181353,-0.0038374682364718
16615,1.5363245468370912,0.4621034443045321,0.1702629731011836,0.411219544704092,-0.3462559281461285,-0.2812332562313988,-0.7029656212864352,0.1736227862387049,0.4112195433874446,1.0231985388448928
16779,-1.5261757514576806,0.3823634824673326,0.0596075416444238,0.0437190646987298,-0.9960508473932324,-0.7690985372139982,-0.91991452904858,-0.6741807073557433,0.0437190663575317,0.597948191885481
16830,1.5363245468370912,0.0634507454689233,1.1206828554119816,-0.3571905484902798,1.097159075762301,0.8382759871440693,-0.7029656212864352,-1.2425405901027795,-0.3571905531209186,1.6854837876512936
16985,0.1275744116500969,0.3561029915008287,0.177256401613003,0.276747779331654,-0.6098931133871721,-0.5073664014386723,-0.8844137992071026,-0.3438215247246914,0.2767477794376505,2.034759871002407
17108,-1.0250393399315358,-0.6750120306268985,-2.0797215045079795,-0.9334981240055262,-1.7515485771493151,-1.7416336352511137,-1.0328714036540263,-1.7030412688624008,-0.9334981237732676,1.3352838708632817
17151,-0.4761756462871875,0.4302236011044433,0.5674522184419072,1.1247432085573548,-0.8968731165032063,-0.6662359111137481,-0.3789510212588251,0.1113738461021539,1.1247432108526385,1.0358789955049112
17159,-0.4761756462871875,-0.6468815356401794,-1.912201315369082,-0.5218498589914747,-1.516113761797692,-1.5278785784724724,-0.7029656212864352,-1.4759741136540037,-0.5218498540818103,1.4288255752421868
17198,-0.4761756462871875,1.6001826339906668,0.1954455664000796,1.1247432085573548,-0.502289195141944,0.2256622508629089,-0.3789510212588251,0.1113738461021539,1.1247432108526385,1.3436136445579197
17501,1.5363245468370912,1.398612322647103,1.6271756643154536,0.9875271202193384,0.8301251671023496,1.069114543305366,-1.15658607085112,-0.7523301904491241,0.9875271209554848,1.865448252128328
17564,-1.5261757514576806,1.7723256872547806,0.0428935088714575,0.494742381409521,-0.4615852071471885,0.3212014512975066,-0.91991452904858,-0.3757917685213802,0.4947423822195579,1.7279790010974625
17626,-0.4761756462871875,0.6345021726159638,0.190157452283919,-0.1925312454817083,-0.6234665495203404,-0.3047039607648448,-0.7029656212864352,0.2981206645509652,-0.1925312452443354,1.283847118485409
17736,-1.0250393399315358,0.5445816172609316,0.3363122638033622,0.3239002184863076,-0.7220945586083122,-0.5042608674360713,-1.0328714036540263,-0.5443621422300481,0.3239002184824868,1.9520518036469203
17767,-0.4761756462871875,0.7830684064425278,0.4619597081698882,-0.5218498589914747,-0.0530320014746903,0.2206338508999682,-0.7029656212864352,0.4848674849606182,-0.5218498540818103,2.203364541664147
17804,-1.0250393399315358,-0.7694064703250505,-0.0412186346287233,-1.0906729186901605,-0.4634501634107027,-0.6827635928572355,-0.1668687332743753,-1.3910891965337882,-1.09067291828416,-0.6783434163146411
17816,1.5363245468370912,0.7665094497685226,0.9099997592231158,0.411219544704092,0.1627220983965877,0.3016437532889598,-0.5517588047648736,1.3719148740631026,0.4112195433874446,-0.8002654524227756
17897,0.1275744116500969,1.2847579738542698,0.7999202087125488,1.4869936826688357,0.5899679977098484,0.946350046221371,-0.3400692654450993,0.979746554340178,1.4869936826485683,-0.1617943317323886
17925,-0.4761756462871875,1.8002827748135044,2.267107269187401,1.9480397385854575,1.7028501804201948,2.054373081603016,0.0098665083003373,2.0255287396143618,1.9480397433198624,-1.3271228044923726
17987,0.7948771152726206,-0.2322889054548685,-0.4104514925323441,-1.5704696528664233,-0.9731377514172982,-0.9913476443054964,-0.4403432607626867,0.0302864124723109,-1.570469650687063,-0.6131436855632322
18100,1.5363245468370912,1.2474926142326312,0.4939682666587056,-0.3571905484902798,0.8623244166517205,1.1399268698921246,-0.5517588047648736,1.2629792288241388,-0.3571905531209186,-0.8796112927045956
18176,2.36500107606444,-1.561683540067463,-0.5720197622351945,-0.628394116523828,0.2030777053059475,-0.4976728533530201,-0.3560793962694445,-1.0503012190352568,-0.6283941149672365,-1.8507984434948184
18213,-0.4761756462871875,-0.1347923193810151,-0.7415271664480737,-1.3451463890195778,-0.2745059852727235,-0.2904710831344611,-0.2493451717217515,-0.5889267245515192,-1.3451463934647243,-0.4542539614305566
18219,0.1275744116500969,-0.3522097063257076,-0.8485945511637026,-1.6250672116267724,-0.1380056411035371,-0.27886320028828,-0.3400692654450993,-0.7850108844129815,-1.625067211322364,-0.7993723294598217
18286,-1.0250393399315358,1.6733261913066004,1.2230356368081363,2.3671725194160698,0.3969796608904962,0.9853957744665094,-0.1668687332743753,1.3719148740631026,2.367172519461319,0.6633513795267716
18377,-1.985550791130396,0.0423264721533746,-0.100033420556407,-0.9334981240055262,-1.045507044247182,-0.8464229391260158,-0.0225349564654383,0.4731958086850145,-0.9334981237732676,0.2050019570412236
18627,-1.5261757514576806,-0.709598281559811,0.1077674103762319,-0.8583275687228525,-0.6309202204653104,-0.7841349873896194,-0.0915641470287342,-1.3562125678286912,-0.8583275722822121,-0.3678983729965068
18645,0.1275744116500969,0.8752723123440896,1.8045427131277323,0.7954245950475897,1.1660427606129988,1.2751890207240684,-0.3400692654450993,1.0777886342709095,0.795424595099472,-0.7544922707667553
19165,-1.5261757514576806,0.9554738425190822,1.6685696388878886,0.6450834919748657,0.9812832094799426,1.1984588778159715,-0.5057393380386566,1.0308989448070487,0.6450834921173599,-0.7632530407710177
19605,-1.5261757514576806,0.7782844049584213,-0.3836691790846864,0.0437190646987298,-0.0330738286652903,0.2601060283408147,0.1451073852477765,0.2636131015298768,0.0437190663575317,-0.7839492685258717
19632,-1.0250393399315358,1.7087794988787837,2.2880347739452684,2.3671725194160698,0.6754489281780929,1.2316064447377804,-0.1668687332743753,1.7284315287131864,2.367172519461319,0.5908409064882455
19953,-0.4761756462871875,-1.9918701447164548,-1.076465906176766,-1.6744650025293428,0.1978582580665337,-0.5393332503067455,-0.2493451717217515,-0.7756735430003304,-1.6744650023021994,-0.9954331760138974
20110,-1.0250393399315358,2.641201378831092,2.8391119584588638,3.624570861907904,1.1402248311122378,1.940364897209416,0.0805606011198105,2.4414648360525137,3.624570861717073,0.2669426062243505
20647,-1.0250393399315358,-1.010488930617007,-0.3188647311333274,0.166725423801672,0.8201863958587914,0.3769271376630048,0.0805606011198105,-0.4106683972264773,0.1667254239715941,-1.5842126655087676
21430,1.5363245468370912,-1.4910781698747435,-1.9166203365265395,-0.7413955988337774,-1.3463315986451032,-1.757501735590884,-0.5517588047648736,-0.9157336583075698,-0.7413955979172545,-0.7834948719747484
21859,1.5363245468370912,-0.1781241310806561,0.1058084246001438,0.7954245950475897,1.160667193343055,0.8503188947036909,-0.2493451717217515,-0.9157336583075698,0.795424595099472,-1.0119839321490396
22906,-0.4761756462871875,-0.8144828079386285,-0.7013771934484013,0.6307652920390181,-0.7330220726312259,-0.8926834476532506,-0.2493451717217515,-0.6823001347563457,0.6307652872228888,-1.0646996153164672
22973,0.1275744116500969,-0.5423280491697159,-1.862494621687113,-0.2419290363842801,-0.9652182071005402,-0.9725273012203894,-0.3400692654450993,-0.68696880448225,-0.241929036224171,-0.6990395465997294
23606,0.1275744116500969,0.4716364459983443,0.2085885194331976,-0.5877135801949025,1.2158899993798546,1.2252870415744672,-0.067896993801083,0.0973678349635985,-0.5877135799987192,-0.2168557522775498
24147,0.1275744116500969,0.3799896550889222,0.6799129192199863,0.7954245950475897,1.0653577745199057,0.998202013899019,-0.067896993801083,0.8817044744094471,0.795424595099472,-0.6848656656837004
24300,0.1275744116500969,-0.8474923635808751,-0.5344274093930472,-1.6250672116267724,0.3628030093696386,-0.0137533963158893,-0.3400692654450993,-0.1967584048285945,-1.625067211322364,-0.2993202576833085
25379,0.1275744116500969,-0.3629343307938306,0.3696034654747968,-0.2419290363842801,0.6888892934567022,0.3988464490507029,-0.067896993801083,-0.000674244967133,-0.241929036224171,-0.424315837911427
29800,0.7948771152726206,-0.7628755835096263,0.1915648634056311,-0.8425021902407374,0.175011081062131,-0.1685115767691824,-0.4403432607626867,-0.3825223455435755,-0.8425021893810994,0.2973769633172132
29823,-0.4761756462871875,0.1771967560553116,-0.2419268667250982,-0.3571905484902798,-0.2421400419094684,-0.0860972837787068,-0.2493451717217515,0.4381807798582045,-0.3571905531209186,0.4156665636674813
29853,-0.4761756462871875,-0.4913512571655857,-0.0293516393220338,-0.3571905484902798,-0.4676165684016199,-0.5957533763367969,-0.2493451717217515,0.4381807798582045,-0.3571905531209186,0.4623958112622274
29910,0.7948771152726206,-0.4549916408285725,-1.521799001307818,-0.4785184626742056,-1.1995938156461776,-1.1690809751621662,-0.4403432607626867,-0.8985332930634342,-0.4785184587281177,0.0906842121645107
29969,-0.4761756462871875,-1.3456070626696812,-0.1038859759822559,-0.3571905484902798,-1.1109367693299457,-1.4527085682041616,-0.2493451717217515,-0.4955533143466927,-0.3571905531209186,0.0812490938357771
30260,0.7948771152726206,-0.0998987982074328,-0.6784214455113349,0.613432727518012,-0.0508050185120848,-0.1457986422095269,-0.1538461367273125,-0.3825223455435755,0.613432733230826,-0.2090634718583333
30517,0.1275744116500969,-0.3687841259582619,0.1330880117597328,-0.5877135801949025,-0.2215928613045207,-0.373349008056441,-0.3400692654450993,0.4895361546865224,-0.5877135799987192,0.7938549687303074
30561,0.7948771152726206,0.7211250814409028,0.482607192023176,0.977416462577166,0.2631128888197795,0.3916484874196638,-0.1538461367273125,-0.0729157770316604,0.977416456968118,-0.2909342139430278
30742,1.5363245468370912,0.2443610622398236,-0.3846350395266144,-0.3571905484902798,-0.4369798670014808,-0.3415441633489187,-0.2493451717217515,-0.1531841475173456,-0.3571905531209186,0.356264372082368
31610,0.1275744116500969,-0.5247786636764253,-0.1523043708145147,-0.2419290363842801,-0.8148447979589729,-0.9197003392787132,-0.3400692654450993,0.2934519948250609,-0.241929036224171,-0.0436743062818277
32340,0.1275744116500969,0.1986460049915575,1.0694483470134644,0.7954245950475897,0.6308003547780268,0.5529841786087062,-0.067896993801083,0.2934519948250609,0.795424595099472,0.1157406224380872
32495,0.1275744116500969,-1.517293909908236,-0.1641314495343745,-0.5877135801949025,0.2292180934054371,-0.2733677780728712,1.565136607484927,0.7836623944787163,-0.5877135799987192,0.5256140416535345
33230,0.7948771152726206,-1.2965411062560082,-1.979810908815544,-1.2064859252998914,-1.113246472295343,-1.4798603968198722,-0.4403432607626867,-0.8985332930634342,-1.2064859200340812,0.4933514141702972
33306,-0.4761756462871875,0.1781252940417593,0.3874365847687014,-0.0278719349805147,0.3441439282397964,0.3209457812107273,0.0098665083003373,0.4381807798582045,-0.0278719373677522,-0.1728610939429053
33658,0.1275744116500969,-0.2459384275052072,0.4810815022682527,0.4496400512369659,0.2211268504899825,0.0435939935771674,-0.067896993801083,0.0973678349635985,0.4496400513249238,-0.1462073791358532
33823,0.1275744116500969,0.1498977119546308,-0.0883699475358024,0.1038555074263435,-0.2713606922121842,-0.1820728606233367,-0.067896993801083,0.1954099148943293,0.1038555075503756,0.447076428168537
34438,-0.4761756462871875,1.7933187301654714,1.103818408047693,0.7954245950475897,1.2731957884956582,1.774062230696066,0.0098665083003373,1.1384813505118785,0.795424595099472,1.0264928669800724
35493,-1.0250393399315358,1.91174964670588,1.7816260154469878,2.524347314100704,0.1845423541588059,0.9432527110341702,0.0496319367020447,1.906689856038229,2.5243473139722115,1.6023027295124126
35503,1.5363245468370912,-2.313299369997881,-1.113698519361686,-1.317703174349024,0.0879342511437969,-0.7777866446238352,0.2420769724472944,-0.3710554360344324,-1.3177031754852948,-0.3065221637302455
35520,-1.0250393399315358,-1.0893725214407668,0.6158572260159296,-0.6191485421288785,-1.1751218180134964,-1.3545904569756102,0.4826332671288557,-0.6334913068729903,-0.6191485416671749,0.3673749806922076
35544,1.5363245468370912,2.5176564738613494,2.4164840455975907,3.484859932466825,1.0449965650314998,1.7620156004310732,0.4310854930992453,2.570206961887499,3.4848599363365875,1.072587878807867
35562,1.5363245468370912,0.890005138461613,0.0571556465006648,0.6033220698758408,0.4625526335718766,0.6760820129361965,-0.2871468758521419,0.6638331858923604,0.6033220692434591,-0.1835767175727972
35662,2.36500107606444,-0.3641960536135302,-1.0323023546976573,-1.6454074797912344,-0.6548382437961097,-0.7991858187306377,-0.3961047328563377,-0.4159112896103281,-1.6454074753487766,0.1553485864776746
35948,3.297262190463335,-1.6862067452811875,-1.6337002650735084,-1.5818441436504442,-0.0038954212539849,-0.6069951931547597,0.0766945192583436,-0.4663741246381053,-1.5818441433505448,-0.5630958098708906
37159,0.1275744116500969,1.717642816022172,1.7487046551734282,3.3888086736272607,0.15191663216357,0.7630511245848253,0.3743829369036602,2.1072304735435856,3.388808673408581,2.407609467105808
37686,0.1275744116500969,-2.291904286264993,-1.898352237588028,0.7954245950475897,-1.1461197587400114,-1.7453432092228232,0.5444906054904165,-1.0791371242051746,0.795424595099472,0.6739698482930473
37751,0.1275744116500969,1.2594088614750685,1.2889533358088954,2.697239586006016,0.3520578722128008,0.7595056908974634,0.3743829369036602,1.715062153820661,2.6972395858594846,1.6517183563214928
59194,-0.4761756462871875,1.941420685249147,0.3204337659412854,-0.0278719349805147,-0.1925141525501096,0.582847632464873,-0.1197393317107071,0.99842123716548,-0.0278719373677522,2.3656503448699664
